false,6460,2463798
false,2486,5838649
false,2346,5833165
false,352,173149
false,43054,28974284
false,558,1989962
false,378,293974
false,9600,96104118
false,2280,900186
false,7850,10630848
false,142,657710
false,4352,1713942
false,11170,8419679
false,136,87885
false,4852,17958650
false,7218,6181693
false,5040,8738554
false,6346,3374214
false,2196,2981172
false,272,328832
false,5032,3084537
false,16116,7881012
false,4864,3939786
false,4896,7548169
false,3360,1185257
false,17612,8045357
false,25893,13711001
false,700,699906
false,56400,555372598
false,46,42053
false,360,402570
false,1290,3115541
false,1512,2246659
false,2308,6959495
false,704,764074
false,340,212507
false,380,955846
false,11856,5606104
false,11200,6509828
false,18960,12501555
false,8280,3070682
false,12312,7961972
false,11655,6422202
false,9176,8282329
false,209,287889
false,370,2057179
false,1936,747664
false,6460,5421236
false,1392,3534614
false,2128,6109894
false,1060,433139
false,22395,22976034
false,360,1112859
false,4791,3353376
false,19,102812
false,7938,16084175
false,8280,18665402
false,442,647904
false,186,662074
false,74466,34773660
false,4446,1692090
false,11654,18456430
false,2944,3457894
false,118584,464398404
false,918,1429813
false,1813,2015728
false,528,475014
false,3570,13348192
false,24882,14323650
false,13080,48659446
false,821,730347
false,306,551217
false,221,345367
false,1210,543750
false,5100,2554373
false,2992,1139435
false,38192,57188643
false,176,421693
false,3910,10681780
false,3536,1357731
false,4473,3101963
false,5292,31046156
false,256,2174723
false,4332,1582662
false,6720,17374410
false,1670,1663567
false,18172,15036743
false,3276,1573748
false,5434,5930420
false,343,292297
false,3276,7695045
false,11088,5977080
false,5700,2088314
false,304,528003
false,357,138038
false,328,546292
false,160,74266
false,4522,1684023
false,1819,2538471
false,760,1594686
false,85,54292
false,4845,5843990
false,1308,1107848
false,1197,2119998
false,55350,87058527
false,7600,3903307
false,3456,8672147
false,5670,2057294
false,1470,951128
false,380,451860
false,3459,3697448
false,6048,2327061
false,5400,2706803
false,2970,2947874
false,22752,23680815
false,6302,6401132
false,5100,1963686
false,6356,26334894
false,14742,8515125
false,72,42745
false,680,292634
false,703,919741
false,7203,3709477
false,53,243933
false,1902,2281744
false,67,543949
false,14706,6529653
false,2745,2704930
false,3348,6729382
false,855,1737233
false,272,902597
false,3116,10109987
false,4439,9361929
false,2508,14935687
false,24696,55179342
false,7547,13967153
false,2508,3021604
false,17400,8954437
false,4626,5869195
false,11985,6663674
false,792,1701445
false,10218,9283568
false,540,313866
false,861,424701
false,5040,1964988
false,437,272212
false,126,61921
false,9562,13749488
false,2610,7057984
false,288,432153
false,2912,6876967
false,483,211946
false,2880,1036163
false,361,450092
false,1532,3448251
false,37264,17602185
false,1953,1223576
false,476,425358
false,707,1944002
false,4840,2110134
false,6848,21016579
false,1770,893684
false,324,315091
false,298,858830
false,1360,1458651
false,4608,1726029
false,2520,916783
false,17536,11868652
false,441,973960
false,800,371276
false,5610,11727884
false,8319,8380992
false,4896,2268675
false,740,960946
false,4332,14257430
false,3004,19611380
false,480,1152031
false,248,309842
false,378,147749
false,62858,119214855
false,209,142805
false,3520,1330474
false,3690,2786869
false,8778,3466904
false,4199,10839937
false,2448,6761913
false,7823,5950354
false,266,201247
false,1707,1240842
false,1342,1149082
false,5100,1864476
false,3927,1456831
false,1224,2935979
false,2384,3069048
false,4448,2171642
false,1160,1365804
false,4800,1766886
false,6372,12413979
false,2800,5761965
false,252,235720
false,1030,6534261
false,2941,1564861
false,1510,3351225
false,7632,10469881
false,17888,35691084
false,5054,4629410
false,747,2354725
false,3571,48139632
false,19,66251
false,780,1843750
false,11520,9255490
false,39418,98519790
false,2533,2799358
false,26100,12209357
false,8043,3679224
false,81396,53332353
false,2588,22551591
false,15585,37517866
false,660,359543
false,275,265827
false,3300,1305287
false,49588,30702375
false,102,103586
false,17216,12812038
false,361,448937
false,4940,2675415
false,126,281836
false,1750,912072
false,702,420223
false,3990,1738901
false,326,4830912
false,3420,1308744
false,399,597674
false,44403,46081036
false,2600,922712
false,2977,3542311
false,346,176856
false,4598,1773920
false,65955,119664395
false,15742,24510529
false,228,100570
false,92,150216
false,1215,4306141
false,2807,4135284
false,5852,2127815
false,234,245405
false,882,1891972
false,336,378712
false,133518,503882764
false,41800,21650524
false,2284,1972139
false,2413,15659913
false,336,261679
false,5460,2474658
false,260,539355
false,342,349822
false,422,1227937
false,272,573575
false,2040,22343575
false,5472,2073592
false,6600,4262820
false,288,114253
false,2363,5464024
false,1836,676417
false,2074,1175753
false,10556,4862290
false,360,267345
false,2812,8117131
false,2736,2249712
false,792,924125
false,6555,2799975
false,95,91689
false,1650,856742
false,378,459073
false,32800,24957021
false,1528,1546777
false,61940,202216456
false,8151,7474145
false,1428,924793
false,462,374838
false,4560,1797102
false,2304,3005513
false,6912,3244101
false,1344,932466
false,2709,1715733
false,3312,5154183
false,57,106899
false,782,5613453
false,400,190035
false,3464,16811453
false,342,913307
false,5760,12575624
false,2992,1113739
false,1364,2994541
false,532,1465480
false,4137,2007009
false,504,229498
false,16674,11562773
false,2625,7466650
false,800,472721
false,7296,3267385
false,11947,8072570
false,518,286699
false,238,370926
false,357,223843
false,6300,2305435
false,1365,2057683
false,53,112675
false,343,294259
false,46,273948
false,7220,2800912
false,105,81254
false,8738,4529853
false,304,112121
false,5984,2283745
false,198,103693
false,5346,7922206
false,280,780664
false,3360,4480901
false,7740,8728385
false,275,1276112
false,272,175530
false,399,474939
false,342,417191
false,6840,2601587
false,72,45115
false,34958,79356472
false,347,702741
false,8496,6025017
false,392,522713
false,35112,27398296
false,370,900138
false,1440,2305606
false,4760,1734204
false,8075,4206076
false,1980,1007543
false,42,34242
false,570,1681188
false,4890,3607634
false,6080,2219683
false,6000,35507375
false,1600,929566
false,2451,2841632
false,190,256263
false,28033,46586562
false,9177,4152349
false,3990,2153201
false,480,555526
false,242,506473
false,357,269611
false,3298,1263468
false,209,176421
false,380,240323
false,4389,2060254
false,539,277860
false,4352,5211051
false,340,172789
false,9840,6149249
false,996,1041318
false,4917,22721618
false,50274,70744387
false,378,825186
false,28140,17078196
false,95424,83299461
false,113,501565
false,294,149174
false,75207,68407218
false,816,1207776
false,65142,36260894
false,12390,5733210
false,10304,15272585
false,5600,11743535
false,4500,8185921
false,5786,4921853
false,5556,5829666
false,5888,5149460
false,9120,5005385
false,2662,5071729
false,5700,2130995
false,126,727412
false,5610,2038775
false,10678,10595479
false,5202,1915283
false,1173,731014
false,576,4539513
false,103,216933
false,7480,2836701
false,19152,9001651
false,14193,17469896
false,3344,1592474
false,5202,22622536
false,13,17880
false,948,1888097
false,8740,3830444
false,5206,3292333
false,29196,21050453
false,676,724372
false,256,232008
false,209,472764
false,437,258270
false,1992,4374545
false,399,719860
false,960,526253
false,4224,2316769
false,846,2897719
false,1584,1094468
false,386,1452694
false,15708,124951444
false,220,579480
false,279,494640
false,16,40979
false,5719,5454627
false,5040,12287939
false,6900,2558860
false,659,338922
false,6000,7022102
false,1716,8194557
false,1612,1249005
false,340,234685
false,2090,1305646
false,47,67164
false,943,1373009
false,1836,6385239
false,15658,24284228
false,273,130666
false,264,950770
false,4560,6690491
false,7942,3133724
false,3990,7823852
false,208,117491
false,5211,5498230
false,20430,13127906
false,248,228436
false,85,319007
false,1467,1868631
false,4209,4963295
false,7360,2654427
false,44640,33265872
false,441,383558
false,2852,10164479
false,6270,2276613
false,6156,18996412
false,15,43319
false,5472,2030089
false,8664,3217059
false,360,734053
false,1728,795338
false,4199,1870767
false,158,671174
false,7680,23765285
false,1818,3553322
false,5040,1897361
false,931,1091690
false,6783,8621822
false,11322,8079284
false,19,22761
false,77400,103512431
false,2325,17605443
false,5491,4535337
false,234,92722
false,2112,5094524
false,396,481518
false,4301,3432655
false,1840,5680347
false,5344,2558580
false,4752,4299356
false,1108,2450611
false,314,690670
false,375,169345
false,272,139134
false,6696,12139846
false,15300,9861311
false,3852,10808798
false,281,320459
false,738,314062
false,357,689038
false,340,138298
false,5440,2011550
false,9200,3416618
false,294,234226
false,4998,1867970
false,2886,28842244
false,288,358784
false,5066,5600121
false,5376,4781424
false,3610,9462651
false,5263,4041257
false,190,431289
false,23,48017
false,400,1065583
false,21413,30657746
false,5488,37297500
false,331,1458996
false,2508,3153651
false,8,36214
false,77679,54051639
false,42944,155347327
false,255,327311
false,2020,3228373
false,6400,3146952
false,2700,4076418
false,7980,4922473
false,342,221783
false,6524,14506680
false,2873,1368714
false,2520,1934391
false,2220,2038620
false,34656,16272441
false,3096,2259248
false,3808,2676604
false,4896,1889172
false,14910,112325214
false,201200,145150653
false,44480,23881262
false,4312,6765153
false,328,217182
false,7362,6573528
false,228,446657
false,4840,1738732
false,1224,2155631
false,7600,3486194
false,5468,31591519
false,5040,13101529
false,768,980071
false,2447,2128873
false,342,434031
false,2560,1305197
false,10120,3758434
false,8232,6168428
false,377,1818796
false,306,374957
false,1387,2183026
false,4244,13605614
false,1926,10792959
false,40,109861
false,20,166204
false,1950,5112345
false,1533,4620424
false,1504,1985325
false,5202,1941790
false,3632,1789209
false,28287,14994871
false,2394,1570462
false,56316,50965665
false,1368,1982636
false,266,547091
false,17014,74667718
false,893,1070154
false,1820,5767396
false,26,208670
false,182,104364
false,4620,11031548
false,1104,1615398
false,6460,2539922
false,288,380876
false,5814,3915524
false,566,1157784
false,4693,2379956
false,8192,4108886
false,3610,1375224
false,3516,3101271
false,361,269046
false,684,331835
false,5712,2126160
false,7480,2844846
false,1620,1394555
false,3465,1570888
false,17046,12305907
false,336,408828
false,91056,70595371
false,2088,1106746
false,399,248749
false,14130,6944159
false,19,27746
false,22270,18200230
false,380,481951
false,2318,1391865
false,6137,4400790
false,324,204038
false,13377,26846995
false,260,2064857
false,3744,1447608
false,323,2554778
false,272,119975
false,5508,2918246
false,17965,20811780
false,360,135619
false,4158,1567749
false,819,1731043
false,2261,810185
false,7695,4138871
false,5040,2361077
false,2244,2296338
false,198,105356
false,300,293114
false,6120,17498026
false,5508,4141391
false,4879,2338607
false,378,179081
false,480,352244
false,187,207168
false,1026,1179846
false,21952,17797751
false,3610,1299519
false,340,246751
false,23120,10868662
false,2432,1444308
false,2472,3064891
false,1052,7661890
false,7980,12392869
false,5280,2206043
false,380,279914
false,11400,5931504
false,4384,12318977
false,6534,5608956
false,630,286579
false,305,440442
false,496,636639
false,705,3205433
false,5184,2645628
false,1257,2857554
false,183,170317
false,176,90458
false,4320,1622594
false,289,182501
false,400,2570632
false,3913,7035563
false,6350,6859532
false,3760,2180655
false,3885,8385085
false,5054,2474870
false,460,294866
false,1319,7429265
false,864,1166301
false,2185,6770783
false,13520,13108736
false,4100,5019622
false,59534,384231372
false,4256,1676255
false,1955,1014068
false,45,100790
false,13338,19281388
false,10160,16715441
false,171,143517
false,102,379835
false,4590,1746349
false,336,242963
false,2880,1506358
false,23503,15573913
false,378,144983
false,2310,1606233
false,688,1661417
false,49,89944
false,4692,1743159
false,5814,8410422
false,3056,3840932
false,360,432994
false,2261,1518308
false,1083,1237739
false,778,1998438
false,4998,5593693
false,320,498766
false,2882,2502535
false,357,996708
false,10110,84891160
false,2856,1139181
false,946,418824
false,6630,3759819
false,2363,1494007
false,61446,29218747
false,10280,6339373
false,5835,3149365
false,592,519381
false,4046,2198387
false,684,327574
false,1088,417030
false,252,212944
false,6897,5172566
false,3116,1537017
false,61128,144795636
false,5712,2098978
false,21552,13476333
false,5780,2799153
false,362,1238557
false,16758,8032043
false,2664,1358207
false,53107,66788288
false,4284,14302797
false,4176,2444410
false,21252,10040316
false,304,710174
false,3876,2490924
false,6118,2352966
false,35987,20572448
false,43608,20108330
false,2440,4421831
false,3344,1520967
false,4004,2404784
false,399,598131
false,315,484595
false,357,328912
false,345,174143
false,2016,740177
false,360,198882
false,3173,30875707
false,57120,26881259
false,50660,43192930
false,15,27702
false,4368,4941428
false,119,685131
false,18,115236
false,3280,5095557
false,6480,2429421
false,340,299101
false,161,632603
false,228,186605
false,441,821722
false,5814,2165068
false,272,558522
false,4840,2104508
false,2560,13717066
false,80784,655692219
false,5814,2250305
false,784,384253
false,392,395601
false,2716,5781790
false,5600,2026090
false,2780,1377507
false,2400,1327700
false,308,188516
false,1791,4378759
false,2990,13939571
false,6804,2507178
false,3060,1100778
false,17688,101944343
false,634,2380675
false,1487,966010
false,4998,1930725
false,3320,1991837
false,6688,2930922
false,2580,1264551
false,693,2259914
false,5790,3647179
false,1768,2554140
false,440,200738
false,2898,4387276
false,2940,12138310
false,5933,5444551
false,4080,1519048
false,3424,4024637
false,3339,3150247
false,32040,263157773
false,22,56826
false,896,383881
false,19,45304
false,324,287606
false,342,411223
false,483,297027
false,5338,6378733
false,4194,5533519
false,4845,1819631
false,5700,2164040
false,361,223357
false,4335,20656707
false,6510,5552362
false,61,396545
false,2992,1146972
false,272,175537
false,6384,2985536
false,7820,5648115
false,1488,2197806
false,9936,30753641
false,207,493339
false,139,441749
false,10120,3724357
false,8420,30212791
false,179,643731
false,3570,1739202
false,1340,3085966
false,53285,82363327
false,4940,1893463
false,10281,10852349
false,1936,848812
false,4800,1852595
false,8820,3266872
false,6804,4800395
false,360,319576
false,4800,1824353
false,8976,28680708
false,1470,781385
false,5899,4493588
false,18,29435
false,323,132830
false,330,507499
false,532,360879
false,7581,20755223
false,363,744999
false,2325,2364910
false,299,659146
false,861,2205200
false,6555,2405160
false,20950,74525479
false,432,1485444
false,1440,5820119
false,4446,2222502
false,6156,2402456
false,4006,6121584
false,736,2495518
false,405,218313
false,5980,2273732
false,15872,134008175
false,1254,502585
false,7920,2915220
false,44716,233694012
false,4864,2211819
false,263,295055
false,21760,9769736
false,240,720079
false,4608,1794367
false,660,379197
false,4537,2246001
false,7600,2849981
false,3675,16266893
false,248,506343
false,550,683014
false,5244,2467464
false,6426,2368329
false,5712,8217261
false,20680,31048193
false,2483,2315527
false,6498,2449201
false,411,1461214
false,620,333577
false,210,364013
false,6080,2375713
false,2380,3015082
false,8018,4268325
false,2065,2059257
false,256,687788
false,5512,11249092
false,24,167242
false,4608,1888669
false,81,414983
false,5336,7578042
false,584,2751755
false,360,459552
false,399,624439
false,360,220157
false,49267,120468269
false,4454,11861470
false,171,299589
false,6732,3235333
false,7254,10459051
false,5292,4028708
false,567,323261
false,210,269982
false,9240,3571591
false,2936,4329705
false,360,576224
false,1054,1178702
false,1060,604155
false,1465,5929607
false,1428,572038
false,4784,6110390
false,170,386121
false,6200,2790546
false,300,146665
false,3102,15711565
false,357,2347562
false,3192,1200329
false,300,129932
false,3591,1761199
false,6624,2964768
false,336,424180
false,89445,214355606
false,903,482155
false,3990,19832878
false,399,383683
false,8379,3040155
false,1144,828011
false,391,181185
false,209,132157
false,5320,2011199
false,5810,25013262
false,177,522669
false,532,1664143
false,4769,8000153
false,14472,25841792
false,2992,1085740
false,72,173421
false,121,494885
false,9405,10002405
false,3895,1479350
false,16612,21056936
false,1525,2455506
false,6600,2577469
false,399,892352
false,6600,7298893
false,3195,2946513
false,31395,72084990
false,912,369620
false,400,365563
false,304,552381
false,1302,573111
false,1691,681385
false,6900,15367111
false,136,81778
false,368,473539
false,688,2837506
false,292,286403
false,12206,28483923
false,49390,34374576
false,21,71084
false,4410,1652173
false,360,136405
false,3020,3220329
false,9120,3463516
false,2921,6830974
false,16920,18492694
false,323,399683
false,247,98273
false,16940,7620702
false,8046,16437984
false,1908,963728
false,210,288835
false,330,187584
false,1232,511266
false,3220,1661877
false,6804,10551188
false,2030,1556818
false,5292,2986708
false,744,498918
false,4998,1935116
false,1377,2881777
false,1106,579783
false,1100,451689
false,414,182715
false,96,233813
false,614,916613
false,760,960101
false,3990,1545014
false,6336,2356164
false,624,1376874
false,5287,6589738
false,1904,6415205
false,3128,2896112
false,12740,9767885
false,380,852264
false,1252,3091700
false,428,344052
false,1632,2179723
false,6300,17148282
false,799,414429
false,361,133754
false,994,3356250
false,1260,1490927
false,4382,4818584
false,340,160164
false,1089,1874125
false,4830,5877377
false,4557,6097019
false,37846,26590702
false,5168,3911887
false,4420,7360359
false,357,781294
false,33763,16106440
false,1558,1076622
false,119136,75334705
false,255,787360
false,937,2037729
false,2304,874346
false,180,147601
false,8520,51448338
false,365,1196749
false,5922,5008886
false,71422,65565868
false,342,196100
false,950,988546
false,3224,6013083
false,988,1368813
false,3757,1432293
false,7480,2872396
false,410,514101
false,2820,1754885
false,4313,2258782
false,1134,649065
false,3060,1189561
false,462,335107
false,75,193210
false,1094,1971304
false,6426,3496429
false,289,260023
false,942,1103680
false,1974,2002760
false,838,2189067
false,361,129281
false,588,848915
false,1311,659838
false,7480,2787101
false,736,323293
false,23630,25780465
false,2980,2956682
false,374,2433812
false,294,929559
false,9166,8434421
false,62250,154675459
false,2862,6397954
false,1480,2040839
false,5440,2056598
false,2096,1715806
false,364,195802
false,2492,1174591
false,5040,24029517
false,2052,782862
false,495,845770
false,23034,14838791
false,7854,2876317
false,4560,10240780
false,241,283404
false,4284,7678516
false,533,330401
false,1007,1305479
false,819,900220
false,2160,775958
false,4968,2520599
false,40446,23014853
false,480,589103
false,49728,27021243
false,893,2938568
false,22337,101026475
false,211,252014
false,12474,5795113
false,3080,1472605
false,7182,2662019
false,79,108601
false,44,110708
false,2790,1101351
false,289,571841
false,266,207073
false,22428,149027301
false,180,573896
false,2556,8057880
false,342,207170
false,413,346054
false,5376,7680696
false,289,585652
false,2468,6675807
false,630,571287
false,8460,18807031
false,3634,16161973
false,17850,21523766
false,9020,6691129
false,7866,2936729
false,380,535283
false,316,716665
false,10115,27660245
false,640,1182332
false,340,525426
false,5400,2709797
false,9462,5069273
false,300,121608
false,960,740468
false,19608,16920539
false,304,286551
false,4626,7154000
false,8008,73124303
false,5220,3458636
false,220,333443
false,493,868524
false,6137,3135563
false,4028,1807515
false,3808,1878500
false,1602,2758821
false,4864,2127264
false,3648,1493334
false,4608,1763775
false,96420,206532671
false,48432,84391046
false,3808,1761521
false,704,650210
false,306,686530
false,306,562877
false,441,267414
false,2633,1111196
false,558,1246674
false,23997,15860306
false,3384,4758108
false,22470,11549384
false,6160,2380828
false,6137,2377208
false,915,1489711
false,800,451439
false,2304,1050734
false,3440,9926030
false,9984,5547010
false,336,220137
false,4608,1736689
false,10231,15557215
false,433,693444
false,4200,1616190
false,6700,5335429
false,1920,770271
false,342,207028
false,205,465637
false,5550,4485499
false,75,205817
false,2346,3805758
false,24678,65639051
false,3520,1361805
false,475,297267
false,3819,10337723
false,1441,2583484
false,2310,1659001
false,2800,2510793
false,1440,1750819
false,253,100230
false,18064,10092220
false,2193,1413393
false,4560,1741174
false,23400,68867574
false,6468,2481607
false,58995,33512436
false,255,282580
false,1980,5863731
false,5202,1928507
false,4672,2488742
false,16,48901
false,5346,2502545
false,380,144396
false,320,157116
false,119,66265
false,979,805487
false,1012,533445
false,5007,5367086
false,15336,22073179
false,272,120422
false,374,293004
false,17,136081
false,3168,9967399
false,180,103117
false,743,2907534
false,2880,1277399
false,5491,23128965
false,304,133262
false,444,3840333
false,340,224218
false,2574,3781496
false,84910,128155337
false,2086,1061477
false,1425,786073
false,1098,8994944
false,400,492425
false,7580,3997831
false,29580,43121689
false,2624,7588305
false,2457,1037494
false,21,86162
false,4335,2181001
false,600,1404104
false,1904,2051750
false,7650,3349377
false,1218,2085523
false,456,916860
false,5964,3123854
false,5832,2255589
false,7942,7162339
false,360,734318
false,5355,2045693
false,21,131156
false,2058,2383449
false,3078,1111005
false,2736,5403633
false,240,323841
false,4100,2309009
false,483,174940
false,740,757292
false,712,688996
false,7497,2742408
false,4845,27040646
false,1065,634700
false,18,47269
false,304,159203
false,200,188552
false,1464,3378172
false,270,1078794
false,780,744919
false,8740,5258250
false,360,445211
false,243320,437104704
false,336,138199
false,4864,2164497
false,396,768335
false,6800,28124279
false,8379,48480478
false,37688,32884347
false,6422,3029977
false,1564,5451011
false,3708,7056087
false,7182,2648406
false,396,744103
false,928,1632585
false,247,101620
false,420,596755
false,1350,3102144
false,25896,76735174
false,22042,16194582
false,266,757004
false,1628,1107686
false,4760,2777810
false,2700,1725904
false,324,131202
false,2240,1057550
false,138,552597
false,33787,38163981
false,12240,5795057
false,954,1486173
false,368,142644
false,23184,142614608
false,103,69058
false,3080,1134001
false,304,828000
false,13680,6030000
false,29040,36254032
false,1848,2834984
false,166,270410
false,1734,651733
false,2780,3546793
false,323,663169
false,342,133073
false,2242,4420613
false,2496,1448773
false,7098,45844292
false,6426,2372898
false,720,331527
false,21160,12972628
false,360,496813
false,8138,8283892
false,2948,5678001
false,6016,3741557
false,3445,11579894
false,350,1147297
false,51067,71176141
false,1350,1489968
false,31101,16996976
false,4914,2117720
false,3210,3141714
false,354,753620
false,6320,3751418
false,19,27796
false,816,868768
false,342,1881340
false,296,587524
false,12,29172
false,1920,3371628
false,2420,1795139
false,5460,2092972
false,3960,13359551
false,624,2072437
false,81,356281
false,4845,14929366
false,5508,2146460
false,4097,2566034
false,26942,16490651
false,684,298246
false,5780,2108469
false,8303,4069846
false,448,909097
false,2720,1048900
false,30906,20045217
false,133,367013
false,320,341114
false,462,559983
false,12801,8544737
false,6560,6231471
false,1503,2856081
false,281,340235
false,663,1651350
false,6498,2547711
false,1170,2275952
false,342,524008
false,7128,3650686
false,2448,1861666
false,15264,48789471
false,440,164363
false,522,864603
false,3888,5218341
false,280,1310878
false,280,362761
false,120,147911
false,19020,9931153
false,910,801278
false,1562,1533744
false,4914,17762318
false,5958,9080979
false,1958,940554
false,361,132355
false,340,1207537
false,234,578928
false,3192,4152331
false,304,108382
false,441,183971
false,4620,6460253
false,17352,18798755
false,165,302172
false,6006,3535059
false,952,461172
false,324,236272
false,2244,1083799
false,7174,3344577
false,12546,17985513
false,2520,2827499
false,458,855914
false,18,36842
false,9261,6685497
false,306,141194
false,13916,12760757
false,7980,44272910
false,5481,4059566
false,506,177643
false,3825,1480312
false,5780,2197894
false,198,133306
false,3304,1815684
false,2046,19814003
false,1278,1477106
false,33540,71211190
false,4768,2660877
false,21,19298
false,9785,5582751
false,4556,2789520
false,2720,1034804
false,6300,7840123
false,8580,4327511
false,304,834352
false,24000,89996641
false,5130,2061882
false,234,181202
false,122,513581
false,418,603215
false,5664,2665682
false,498,758581
false,344,261405
false,2394,7113371
false,2090,27098432
false,1824,734816
false,4488,1673527
false,7038,49291072
false,340,144861
false,290,1458176
false,9900,4415011
false,37635,90679706
false,4131,5606222
false,72,57626
false,20000,22773175
false,162,180944
false,7276,9032707
false,247,487530
false,4730,6728302
false,8316,3054614
false,19,59730
false,489,440430
false,1530,1005397
false,360,259757
false,20,63025
false,5389,2518136
false,7605,30661347
false,70,268021
false,2652,2680199
false,3168,1353838
false,21410,146976819
false,171,110516
false,306,202997
false,2106,1818168
false,816,331369
false,23360,11009229
false,399,138778
false,405,253126
false,20,20949
false,4914,2427170
false,758,2857698
false,4275,1627871
false,1599,5620092
false,468,270666
false,234,86121
false,471,1672439
false,486,220970
false,2175,4592896
false,875,1445481
false,4473,1982551
false,231,99683
false,19404,27817690
false,6426,3266196
false,5508,10519981
false,4016,3481816
false,3200,1233566
false,368,886213
false,437,419770
false,21296,80780363
false,1746,3647350
false,51680,347053849
false,5040,1871383
false,198,332483
false,13034,37705040
false,304,848345
false,2208,1226942
false,6588,3880467
false,580,1593193
false,2395,11304194
false,340,259651
false,1048,4554807
false,7830,3686661
false,33554,95304359
false,7980,4384305
false,237,858764
false,621,2309103
false,576,394837
false,1007,565161
false,3744,4918927
false,44616,20095440
false,18236,23904383
false,5040,4321290
false,8712,3483812
false,7106,2851269
false,41676,74218195
false,7980,22062095
false,7920,3039921
false,1056,4318787
false,3432,5951779
false,7744,4280886
false,1665,2652515
false,4123,2558487
false,6336,2473647
false,17,29701
false,324,115132
false,5760,2151821
false,14976,8047505
false,6464,3481878
false,206,416026
false,404,2353972
false,16335,9661050
false,2732,6600801
false,304,118722
false,580,571698
false,8379,3626524
false,3994,7264309
false,18,43110
false,304,140409
false,5168,2260005
false,1444,597661
false,1034,2293370
false,20,61165
false,4032,6442342
false,1746,2385027
false,17220,8220269
false,2048,1011878
false,425,566611
false,2184,1130219
false,4368,1966284
false,5536,30282298
false,14960,6701557
false,10648,4413312
false,322,1806160
false,266,113208
false,510,807314
false,6600,3804989
false,9614,19972340
false,10692,6423876
false,4655,2117938
false,1960,2347028
false,288,300840
false,5040,16149880
false,6080,2287234
false,5010,26558680
false,3360,2079296
false,704,404721
false,1680,3268957
false,18,145352
false,16752,7904538
false,7560,6791739
false,55616,38165244
false,3978,1483373
false,1752,1261141
false,440,255553
false,4930,3024442
false,1542,778737
false,6480,2500995
false,3510,1292733
false,25515,14474407
false,3986,4446405
false,187,331000
false,459,677585
false,18,95581
false,10288,8146871
false,60,57780
false,5100,1897170
false,4080,1502672
false,920,633339
false,144,616774
false,8820,20885313
false,814,2671208
false,589,450051
false,1881,998467
false,10981,37095450
false,460,337432
false,408,158604
false,43350,20536493
false,3588,4198533
false,12650,6588326
false,5744,2641459
false,6720,2432347
false,7118,3908191
false,4608,2229661
false,240,93101
false,714,510636
false,3995,2728909
false,19,27822
false,30140,15605843
false,5236,5323827
false,8500,5363064
false,6289,25917629
false,3192,3969403
false,5586,2033843
false,420,246546
false,38880,48461525
false,288,538842
false,9240,3598021
false,8060,4335749
false,400,477060
false,198,531392
false,14438,50971481
false,11160,21648853
false,1869,2952479
false,7938,2973880
false,15960,51584705
false,4560,2089554
false,306,692135
false,256,93299
false,49980,23101540
false,7600,2940409
false,527,641717
false,5200,1965609
false,4752,3222805
false,13,18014
false,3485,1904376
false,21,133156
false,320,645498
false,1554,7276388
false,306,1464076
false,13832,55727596
false,37060,44021453
false,391,232535
false,522,737437
false,3762,6775691
false,2160,1243888
false,440,679055
false,2214,2889922
false,28840,13246557
false,3938,4501345
false,555,754068
false,3584,4045164
false,5814,2236118
false,7866,13456115
false,4624,2140579
false,6680,19318641
false,5940,2760101
false,648,458688
false,5529,12669851
false,11900,9629019
false,25596,25452837
false,7452,3217067
false,5168,2031372
false,220,163572
false,2048,5572000
false,418,209521
false,3094,4352012
false,256,896278
false,195,643788
false,1311,796138
false,280,197123
false,273,1932198
false,306,123416
false,13248,6599866
false,28,242287
false,19958,10591979
false,273,145254
false,629,459649
false,3564,1723334
false,15480,7268201
false,157248,584697831
false,6900,3450441
false,234,309609
false,52599,37413777
false,83106,47746534
false,5880,2215776
false,1326,506705
false,996,2195712
false,4845,5851135
false,506,273269
false,4730,6158812
false,2916,1463628
false,238,93593
false,4148,3955962
false,1860,7034211
false,354,1545034
false,9906,22171444
false,437,1092370
false,197,679535
false,2860,1358284
false,3990,13610747
false,14329,10412711
false,3830,11525315
false,87780,280831651
false,2100,12346557
false,30,171410
false,5830,3392992
false,2808,4463605
false,200,84781
false,784,1233266
false,8800,5521120
false,18900,11461490
false,5814,2164002
false,5184,4208502
false,4788,1809393
false,6270,3759907
false,132,338534
false,272,144007
false,5643,7759163
false,1290,2485756
false,320,117893
false,21147,9745707
false,1965,994866
false,441,257848
false,10083,24402836
false,483,1965553
false,7524,2947786
false,9296,5712734
false,360,130858
false,6552,2953016
false,960,802585
false,3584,1313479
false,7480,3354143
false,5320,1948412
false,5814,3684227
false,6000,2271422
false,1026,1647971
false,360,581492
false,399,1074912
false,2844,1428584
false,7035,41377129
false,2380,904986
false,61920,80550424
false,7392,2991983
false,10241,9897755
false,323,149461
false,6174,2223411
false,5082,2732931
false,17724,28263921
false,272,165887
false,340,764025
false,4860,14593384
false,236,1009429
false,35296,55783067
false,969,505919
false,252,934865
false,330,116209
false,198,97702
false,5480,9133084
false,12160,5571475
false,3318,6459933
false,7980,2956431
false,7920,3943413
false,1326,1262627
false,594,2288498
false,440,446310
false,5600,2057579
false,16,15098
false,181,452069
false,89776,445334609
false,1989,717254
false,285,255522
false,2076,1433902
false,3762,1841311
false,527,1200024
false,13413,8448449
false,294,174597
false,434,387629
